YEAR,MO,DY,PRECTOTCORR,TS
2003,12,6,5.07,20.92
2003,12,7,4.15,20.73
2003,12,8,1.68,21.09
2003,12,9,11.63,20.45
2003,12,10,1.73,19.56
2003,12,11,1.47,20.29
2003,12,12,4.5,21.01
2003,12,13,6.4,20.29
2003,12,14,0.67,20.7
2003,12,15,4.74,20.25
2003,12,16,4.33,20.81
2003,12,17,1.19,21.69
2003,12,18,2.08,21.72
2003,12,19,3.91,21.69
2003,12,20,3.2,21.29
2003,12,21,4.03,19.26
2003,12,22,0.32,19.34
2003,12,23,0.27,20.52
2003,12,24,0.26,21.63
2003,12,25,0.05,22.06
2003,12,26,0.48,22.39
2003,12,27,0.09,22.19
2003,12,28,0.0,22.81
2003,12,29,0.01,23.74
2003,12,30,0.13,23.3
2003,12,31,0.06,23.89
2004,1,1,4.06,22.83
2004,1,2,5.5,19.65
2004,1,3,10.85,21.76
2004,1,4,3.15,21.2
2004,1,5,4.55,20.54
2004,1,6,7.03,21.49
2004,1,7,12.1,21.59
2004,1,8,24.88,20.7
2004,1,9,8.6,21.36
2004,1,10,11.62,21.97
2004,1,11,4.47,21.2
2004,1,12,4.7,22.19
2004,1,13,3.96,22.26
2004,1,14,6.82,19.66
2004,1,15,3.38,20.97
2004,1,16,12.48,20.94
2004,1,17,1.18,21.44
2004,1,18,0.33,20.02
2004,1,19,4.94,20.67
2004,1,20,4.8,21.22
2004,1,21,7.95,21.81
2004,1,22,14.41,20.64
2004,1,23,9.04,20.72
2004,1,24,9.49,20.33
2004,1,25,1.82,20.98
2004,1,26,0.07,21.23
2004,1,27,0.13,21.61
2004,1,28,0.29,22.09
2004,1,29,0.62,22.26
2004,1,30,0.4,22.09
2004,1,31,2.33,21.06
2004,2,1,6.94,21.35
2004,2,2,0.45,22.72
2004,2,3,0.27,22.62
2004,2,4,0.25,21.71
2004,2,5,0.05,22.34
2004,2,6,0.0,22.34
2004,2,7,0.0,22.07
2004,2,8,0.56,21.83
2004,2,9,2.45,21.85
2004,2,10,0.75,22.67
2004,2,11,0.76,22.82
2004,2,12,0.09,23.15
2004,2,13,0.1,23.55
2004,2,14,0.1,23.22
2004,2,15,11.01,22.58
2004,2,16,8.94,21.16
2004,2,17,6.4,21.34
2004,2,18,2.12,21.34
2004,2,19,2.39,21.77
2004,2,20,3.12,21.74
2004,2,21,1.7,23.14
2004,2,22,5.68,22.52
2004,2,23,8.76,21.83
2004,2,24,11.11,21.08
2004,2,25,12.92,21.39
2004,2,26,3.73,20.89
2004,2,27,1.78,21.33
2004,2,28,9.77,21.71
2004,2,29,16.43,21.29
2004,3,1,11.52,21.48
2004,3,2,1.47,20.27
2004,3,3,0.66,21.15
2004,3,4,0.07,22.17
2004,3,5,0.17,22.33
2004,3,6,0.9,22.33
2004,3,7,19.37,22.0
2004,3,8,4.44,20.35
2004,3,9,3.91,21.57
2004,3,10,3.18,21.57
2004,3,11,5.17,19.76
2004,3,12,7.32,20.18
2004,3,13,2.19,21.77
2004,3,14,6.56,20.48
2004,3,15,2.68,20.73
2004,3,16,1.21,21.41
2004,3,17,7.95,21.32
2004,3,18,21.87,20.56
2004,3,19,6.48,20.91
2004,3,20,21.55,20.79
2004,3,21,12.2,19.93
2004,3,22,1.65,20.75
2004,3,23,1.5,21.02
2004,3,24,1.4,21.08
2004,3,25,1.48,21.54
2004,3,26,0.89,22.07
2004,3,27,0.73,21.47
2004,3,28,10.14,21.71
2004,3,29,27.76,20.44
2004,3,30,26.35,21.15
2004,3,31,8.84,20.26
2004,4,1,2.57,19.81
2004,4,2,0.78,21.4
2004,4,3,2.6,21.25
2004,4,4,4.4,20.03
2004,4,5,2.52,18.54
2004,4,6,5.74,20.61
2004,4,7,7.46,20.52
2004,4,8,5.54,21.05
2004,4,9,5.46,21.63
2004,4,10,13.24,19.44
2004,4,11,13.13,20.93
2004,4,12,9.87,20.19
2004,4,13,15.74,20.78
2004,4,14,8.03,19.5
2004,4,15,11.29,20.02
2004,4,16,3.91,19.94
2004,4,17,6.95,20.01
2004,4,18,5.73,20.56
2004,4,19,8.55,20.72
2004,4,20,5.78,20.29
2004,4,21,6.06,20.23
2004,4,22,7.77,19.89
2004,4,23,6.17,20.65
2004,4,24,13.07,20.8
2004,4,25,10.81,20.3
2004,4,26,2.3,20.4
2004,4,27,1.66,20.08
2004,4,28,3.88,19.67
2004,4,29,1.36,19.89
2004,4,30,1.47,20.13
2004,5,1,5.99,20.36
2004,5,2,6.9,20.04
2004,5,3,8.8,19.83
2004,5,4,6.45,19.98
2004,5,5,1.31,20.47
2004,5,6,0.2,20.27
2004,5,7,0.1,20.55
2004,5,8,0.16,20.71
2004,5,9,0.04,20.12
2004,5,10,0.01,20.63
2004,5,11,0.69,20.54
2004,5,12,1.55,20.62
2004,5,13,0.7,20.46
2004,5,14,0.38,20.62
2004,5,15,0.77,20.8
2004,5,16,0.1,20.77
2004,5,17,0.16,20.25
2004,5,18,0.12,20.04
2004,5,19,0.14,20.59
2004,5,20,0.19,20.43
2004,5,21,0.02,19.7
2004,5,22,0.07,20.02
2004,5,23,0.02,19.18
2004,5,24,0.03,18.97
2004,5,25,0.05,19.66
2004,5,26,0.11,19.98
2004,5,27,0.51,19.3
2004,5,28,7.47,19.56
2004,5,29,8.6,19.28
2004,5,30,16.88,18.85
2004,5,31,3.16,18.15
2004,6,1,0.68,18.8
2004,6,2,1.81,18.91
2004,6,3,0.74,18.62
2004,6,4,0.07,18.11
2004,6,5,0.0,18.18
2004,6,6,0.01,18.33
2004,6,7,0.0,18.71
2004,6,8,0.01,19.07
2004,6,9,0.02,19.06
2004,6,10,0.32,19.29
2004,6,11,0.06,19.02
2004,6,12,0.03,19.34
2004,6,13,0.01,18.39
2004,6,14,0.38,18.84
2004,6,15,0.26,19.77
2004,6,16,0.01,20.08
2004,6,17,0.03,19.64
2004,6,18,0.01,19.45
2004,6,19,0.01,19.19
2004,6,20,0.64,18.93
2004,6,21,0.59,18.49
2004,6,22,0.68,18.68
2004,6,23,0.14,19.18
2004,6,24,0.33,18.91
2004,6,25,0.08,19.46
2004,6,26,0.1,20.31
2004,6,27,0.02,20.13
2004,6,28,0.01,20.27
2004,6,29,0.02,19.32
2004,6,30,0.03,19.39
2004,7,1,0.0,19.13
2004,7,2,0.06,18.77
2004,7,3,0.0,18.75
2004,7,4,0.0,18.33
2004,7,5,0.0,18.41
2004,7,6,0.0,17.51
2004,7,7,0.0,17.46
2004,7,8,0.0,17.89
2004,7,9,0.0,18.41
2004,7,10,0.0,19.55
2004,7,11,0.0,19.38
2004,7,12,0.0,19.43
2004,7,13,0.0,19.84
2004,7,14,0.0,19.71
2004,7,15,0.02,19.75
2004,7,16,0.14,19.7
2004,7,17,0.03,19.41
2004,7,18,0.02,19.5
2004,7,19,0.03,20.32
2004,7,20,2.65,20.65
2004,7,21,1.17,20.98
2004,7,22,3.68,20.89
2004,7,23,10.69,20.58
2004,7,24,14.86,20.27
2004,7,25,0.03,21.28
2004,7,26,0.11,21.77
2004,7,27,0.22,21.04
2004,7,28,0.11,20.33
2004,7,29,0.28,20.49
2004,7,30,1.04,20.59
2004,7,31,0.68,21.16
2004,8,1,3.03,21.37
2004,8,2,6.1,20.8
2004,8,3,1.59,20.46
2004,8,4,0.67,20.69
2004,8,5,0.6,21.32
2004,8,6,0.28,21.33
2004,8,7,0.95,21.81
2004,8,8,0.64,21.27
2004,8,9,0.82,21.05
2004,8,10,1.94,21.71
2004,8,11,1.64,21.91
2004,8,12,1.29,21.71
2004,8,13,2.32,21.74
2004,8,14,0.51,22.53
2004,8,15,1.62,22.82
2004,8,16,1.27,23.47
2004,8,17,2.24,22.98
2004,8,18,1.72,22.45
2004,8,19,0.01,20.35
2004,8,20,0.01,21.54
2004,8,21,0.03,21.92
2004,8,22,0.11,22.52
2004,8,23,0.12,22.79
2004,8,24,0.0,22.14
2004,8,25,0.18,22.56
2004,8,26,1.98,22.51
2004,8,27,1.33,22.95
2004,8,28,2.23,23.17
2004,8,29,0.05,22.77
2004,8,30,0.07,23.1
2004,8,31,0.06,24.32
2004,9,1,0.77,24.23
2004,9,2,1.01,23.67
2004,9,3,1.1,23.17
2004,9,4,4.81,22.87
2004,9,5,1.92,23.53
2004,9,6,1.68,23.13
2004,9,7,6.77,22.45
2004,9,8,8.99,21.8
2004,9,9,2.38,20.85
2004,9,10,1.36,21.44
2004,9,11,1.0,21.63
2004,9,12,0.39,21.82
2004,9,13,0.25,22.05
2004,9,14,2.74,21.17
2004,9,15,2.22,21.32
2004,9,16,4.07,22.23
2004,9,17,2.33,23.2
2004,9,18,0.24,22.96
2004,9,19,0.76,22.69
2004,9,20,0.83,21.47
2004,9,21,0.59,22.64
2004,9,22,1.17,23.04
2004,9,23,10.48,21.33
2004,9,24,8.21,20.78
2004,9,25,11.22,21.53
2004,9,26,12.36,21.19
2004,9,27,6.23,21.52
2004,9,28,0.92,19.48
2004,9,29,1.31,20.86
2004,9,30,0.26,20.43
2004,10,1,1.66,21.21
2004,10,2,4.21,21.56
2004,10,3,1.18,21.27
2004,10,4,0.9,22.13
2004,10,5,0.92,22.34
2004,10,6,0.57,22.96
2004,10,7,0.13,23.02
2004,10,8,0.47,24.02
2004,10,9,0.23,23.97
2004,10,10,0.54,23.31
2004,10,11,0.34,22.89
2004,10,12,1.24,22.86
2004,10,13,1.44,21.95
2004,10,14,2.85,23.34
2004,10,15,2.52,22.4
2004,10,16,2.39,23.21
2004,10,17,1.28,23.53
2004,10,18,5.56,22.67
2004,10,19,3.53,22.54
2004,10,20,1.1,21.89
2004,10,21,2.36,22.4
2004,10,22,8.45,21.1
2004,10,23,4.97,20.38
2004,10,24,2.15,21.25
2004,10,25,7.3,20.86
2004,10,26,4.54,19.66
2004,10,27,5.54,20.24
2004,10,28,2.97,18.74
2004,10,29,4.22,21.21
2004,10,30,4.18,20.45
2004,10,31,0.63,20.96
2004,11,1,2.25,21.51
2004,11,2,4.81,21.52
2004,11,3,4.93,21.12
2004,11,4,2.81,19.58
2004,11,5,3.97,20.69
2004,11,6,9.06,20.79
2004,11,7,3.6,21.03
2004,11,8,3.12,18.79
2004,11,9,0.56,20.3
2004,11,10,2.28,20.89
2004,11,11,2.03,20.94
2004,11,12,2.5,20.42
2004,11,13,3.67,20.89
2004,11,14,4.43,19.75
2004,11,15,4.1,20.05
2004,11,16,1.03,21.06
2004,11,17,2.2,20.53
2004,11,18,0.93,20.55
2004,11,19,0.59,21.14
2004,11,20,2.18,21.24
2004,11,21,1.35,21.2
2004,11,22,12.21,20.21
2004,11,23,8.82,20.5
2004,11,24,8.94,18.99
2004,11,25,23.18,18.07
2004,11,26,6.93,19.13
2004,11,27,1.66,19.01
2004,11,28,4.7,20.16
2004,11,29,1.13,20.57
2004,11,30,2.76,20.5
2004,12,1,1.77,21.03
2004,12,2,4.91,21.25
2004,12,3,5.13,20.89
2004,12,4,3.81,20.91
2004,12,5,4.96,19.53
2004,12,6,4.85,20.3
2004,12,7,2.74,19.88
2004,12,8,10.96,19.82
2004,12,9,9.93,20.05
2004,12,10,1.77,20.39
2004,12,11,5.04,19.35
2004,12,12,2.64,20.57
2004,12,13,1.53,20.96
2004,12,14,3.1,21.66
2004,12,15,11.16,20.74
2004,12,16,20.52,20.16
2004,12,17,2.52,20.13
2004,12,18,2.28,21.33
2004,12,19,1.99,20.3
2004,12,20,3.2,20.83
2004,12,21,0.52,20.69
2004,12,22,1.05,20.56
2004,12,23,3.87,19.62
2004,12,24,2.88,20.7
2004,12,25,0.88,21.24
2004,12,26,0.1,21.04
2004,12,27,1.17,21.67
2004,12,28,4.24,21.52
2004,12,29,12.15,20.61
2004,12,30,7.4,20.26
2004,12,31,2.42,19.7
2005,1,1,1.38,20.54
2005,1,2,10.54,20.55
2005,1,3,12.72,20.34
2005,1,4,3.62,20.66
2005,1,5,0.75,19.93
2005,1,6,1.52,20.34
2005,1,7,3.6,21.42
2005,1,8,2.03,20.69
2005,1,9,0.46,20.65
2005,1,10,0.61,21.52
2005,1,11,4.94,21.85
2005,1,12,26.09,20.81
2005,1,13,23.1,19.98
2005,1,14,5.33,19.49
2005,1,15,9.14,20.42
2005,1,16,0.07,20.8
2005,1,17,0.08,20.72
2005,1,18,0.1,21.07
2005,1,19,0.02,21.79
2005,1,20,0.04,22.13
2005,1,21,7.89,21.21
2005,1,22,2.98,21.57
2005,1,23,0.69,21.74
2005,1,24,3.34,21.58
2005,1,25,6.71,21.37
2005,1,26,5.84,20.13
2005,1,27,4.54,20.12
2005,1,28,8.2,18.81
2005,1,29,2.73,19.89
2005,1,30,3.88,20.44
2005,1,31,0.98,21.71
2005,2,1,1.71,21.67
2005,2,2,1.58,21.56
2005,2,3,1.78,20.62
2005,2,4,0.03,21.89
2005,2,5,0.93,22.35
2005,2,6,7.02,21.57
2005,2,7,8.35,21.53
2005,2,8,8.73,19.43
2005,2,9,7.15,20.74
2005,2,10,1.78,21.21
2005,2,11,1.21,20.98
2005,2,12,0.05,20.74
2005,2,13,0.0,20.77
2005,2,14,0.41,21.15
2005,2,15,0.72,21.32
2005,2,16,0.26,22.44
2005,2,17,0.6,22.84
2005,2,18,0.2,22.87
2005,2,19,0.61,22.99
2005,2,20,0.0,22.93
2005,2,21,0.01,22.85
2005,2,22,0.0,23.29
2005,2,23,0.01,24.08
2005,2,24,0.01,25.02
2005,2,25,1.28,26.24
2005,2,26,3.77,23.84
2005,2,27,1.46,21.79
2005,2,28,4.07,20.95
2005,3,1,0.62,22.51
2005,3,2,13.34,21.98
2005,3,3,5.12,20.81
2005,3,4,3.83,21.29
2005,3,5,8.06,21.63
2005,3,6,9.35,22.26
2005,3,7,1.77,21.71
2005,3,8,0.45,22.56
2005,3,9,0.9,23.16
2005,3,10,0.66,22.84
2005,3,11,0.02,22.6
2005,3,12,2.19,23.27
2005,3,13,5.01,22.23
2005,3,14,8.71,21.02
2005,3,15,7.5,21.07
2005,3,16,10.21,21.45
2005,3,17,26.21,21.14
2005,3,18,5.34,20.23
2005,3,19,5.54,21.25
2005,3,20,13.64,20.74
2005,3,21,15.62,21.53
2005,3,22,2.7,21.64
2005,3,23,12.27,20.28
2005,3,24,4.15,21.36
2005,3,25,1.27,20.92
2005,3,26,2.38,20.63
2005,3,27,4.25,20.36
2005,3,28,0.42,20.43
2005,3,29,0.52,20.99
2005,3,30,3.48,20.39
2005,3,31,4.45,20.64
2005,4,1,2.84,20.41
2005,4,2,3.27,20.76
2005,4,3,1.92,21.51
2005,4,4,6.53,21.82
2005,4,5,2.23,21.31
2005,4,6,3.75,20.87
2005,4,7,5.49,21.16
2005,4,8,17.49,20.74
2005,4,9,6.36,20.23
2005,4,10,5.35,21.96
2005,4,11,4.81,20.65
2005,4,12,2.87,20.56
2005,4,13,6.08,20.81
2005,4,14,5.28,19.65
2005,4,15,5.21,20.82
2005,4,16,2.5,20.78
2005,4,17,1.75,20.98
2005,4,18,2.44,21.14
2005,4,19,2.56,20.94
2005,4,20,0.66,20.83
2005,4,21,0.12,21.04
2005,4,22,0.23,21.71
2005,4,23,0.13,21.55
2005,4,24,0.02,21.97
2005,4,25,0.15,22.29
2005,4,26,0.52,22.05
2005,4,27,4.55,22.37
2005,4,28,10.98,21.81
2005,4,29,6.27,20.31
2005,4,30,1.71,19.83
2005,5,1,7.16,21.06
2005,5,2,10.35,19.66
2005,5,3,6.72,19.48
2005,5,4,6.5,20.67
2005,5,5,8.52,20.67
2005,5,6,2.97,18.97
2005,5,7,2.03,20.13
2005,5,8,2.28,20.36
2005,5,9,1.87,19.64
2005,5,10,2.52,20.06
2005,5,11,1.6,20.51
2005,5,12,2.28,20.7
2005,5,13,1.49,21.15
2005,5,14,0.97,21.02
2005,5,15,1.06,21.0
2005,5,16,4.57,20.7
2005,5,17,3.37,20.61
2005,5,18,0.97,21.39
2005,5,19,0.83,21.75
2005,5,20,1.08,21.91
2005,5,21,6.07,20.56
2005,5,22,6.28,19.81
2005,5,23,7.36,19.28
2005,5,24,6.64,19.57
2005,5,25,14.44,20.23
2005,5,26,3.71,19.13
2005,5,27,3.2,19.54
2005,5,28,1.04,18.84
2005,5,29,3.17,19.1
2005,5,30,0.71,19.58
2005,5,31,0.2,20.64
2005,6,1,0.34,20.79
2005,6,2,0.39,20.4
2005,6,3,0.16,20.95
2005,6,4,0.18,21.29
2005,6,5,0.02,21.35
2005,6,6,0.07,21.15
2005,6,7,0.26,21.18
2005,6,8,0.56,20.88
2005,6,9,0.33,21.46
2005,6,10,0.12,21.42
2005,6,11,0.3,21.61
2005,6,12,0.01,21.34
2005,6,13,0.01,21.61
2005,6,14,0.04,21.55
2005,6,15,0.14,21.46
2005,6,16,0.1,21.7
2005,6,17,0.84,21.85
2005,6,18,1.54,20.95
2005,6,19,1.37,20.54
2005,6,20,1.45,19.71
2005,6,21,0.75,19.99
2005,6,22,0.64,19.97
2005,6,23,2.53,19.72
2005,6,24,1.58,19.87
2005,6,25,0.17,20.94
2005,6,26,0.19,20.94
2005,6,27,0.16,20.47
2005,6,28,0.06,20.05
2005,6,29,0.06,20.78
2005,6,30,0.23,20.66
2005,7,1,0.02,21.21
2005,7,2,0.03,21.42
2005,7,3,0.03,20.9
2005,7,4,0.04,20.46
2005,7,5,0.26,19.69
2005,7,6,0.01,18.87
2005,7,7,0.0,19.1
2005,7,8,0.03,19.33
2005,7,9,0.04,19.42
2005,7,10,0.04,19.93
2005,7,11,0.02,20.19
2005,7,12,0.01,20.47
2005,7,13,0.0,19.71
2005,7,14,0.01,19.65
2005,7,15,0.01,19.67
2005,7,16,0.01,19.7
2005,7,17,0.0,19.75
2005,7,18,0.18,20.56
2005,7,19,0.16,22.01
2005,7,20,0.16,22.03
2005,7,21,0.17,21.62
2005,7,22,0.54,20.87
2005,7,23,0.9,21.28
2005,7,24,2.77,21.34
2005,7,25,0.01,21.84
2005,7,26,0.02,22.77
2005,7,27,0.15,22.3
2005,7,28,0.33,22.66
2005,7,29,0.07,21.73
2005,7,30,0.01,21.91
2005,7,31,0.03,21.12
2005,8,1,0.08,21.67
2005,8,2,0.04,22.3
2005,8,3,0.04,23.12
2005,8,4,0.13,22.82
2005,8,5,0.16,21.85
2005,8,6,0.02,22.92
2005,8,7,0.14,22.9
2005,8,8,0.19,24.15
2005,8,9,0.14,24.94
2005,8,10,0.24,24.23
2005,8,11,0.4,24.13
2005,8,12,0.47,23.66
2005,8,13,1.21,23.98
2005,8,14,2.74,23.77
2005,8,15,1.34,23.79
2005,8,16,0.27,23.02
2005,8,17,2.68,21.31
2005,8,18,0.66,21.69
2005,8,19,1.34,21.01
2005,8,20,6.75,21.06
2005,8,21,3.89,21.98
2005,8,22,0.39,23.23
2005,8,23,0.03,22.09
2005,8,24,0.65,21.8
2005,8,25,1.87,21.33
2005,8,26,5.34,20.99
2005,8,27,4.33,21.37
2005,8,28,0.68,21.07
2005,8,29,0.0,19.8
2005,8,30,0.12,20.82
2005,8,31,0.12,21.85
2005,9,1,0.14,22.32
2005,9,2,0.79,22.25
2005,9,3,2.83,22.74
2005,9,4,4.09,23.68
2005,9,5,4.78,24.49
2005,9,6,5.63,23.95
2005,9,7,5.35,23.1
2005,9,8,3.84,23.32
2005,9,9,3.14,22.11
2005,9,10,2.79,22.2
2005,9,11,0.69,23.32
2005,9,12,2.08,22.78
2005,9,13,0.98,23.1
2005,9,14,0.35,23.54
2005,9,15,0.03,24.44
2005,9,16,1.35,23.84
2005,9,17,1.64,21.9
2005,9,18,4.8,21.55
2005,9,19,2.62,21.78
2005,9,20,1.68,23.1
2005,9,21,2.95,22.12
2005,9,22,1.84,21.92
2005,9,23,0.52,23.16
2005,9,24,0.07,23.56
2005,9,25,0.44,22.61
2005,9,26,1.11,22.67
2005,9,27,0.81,23.81
2005,9,28,0.41,24.05
2005,9,29,0.86,23.9
2005,9,30,3.37,21.83
2005,10,1,1.7,22.8
2005,10,2,0.8,22.78
2005,10,3,0.55,23.42
2005,10,4,0.39,24.06
2005,10,5,1.01,23.51
2005,10,6,2.99,23.0
2005,10,7,4.44,22.95
2005,10,8,0.69,22.56
2005,10,9,0.24,22.94
2005,10,10,1.75,22.72
2005,10,11,2.76,23.41
2005,10,12,0.16,23.13
2005,10,13,1.16,22.08
2005,10,14,1.04,21.9
2005,10,15,1.01,21.5
2005,10,16,0.36,23.16
2005,10,17,1.7,22.61
2005,10,18,12.38,21.72
2005,10,19,3.22,21.65
2005,10,20,10.19,20.99
2005,10,21,24.93,21.25
2005,10,22,11.76,20.98
2005,10,23,2.14,21.24
2005,10,24,1.78,20.7
2005,10,25,2.76,21.1
2005,10,26,4.47,20.13
2005,10,27,7.17,19.9
2005,10,28,0.58,21.05
2005,10,29,0.12,20.72
2005,10,30,0.01,21.25
2005,10,31,0.47,21.23
2005,11,1,0.46,22.05
2005,11,2,1.29,22.22
2005,11,3,11.06,21.78
2005,11,4,8.8,20.42
2005,11,5,1.78,20.67
2005,11,6,0.89,21.27
2005,11,7,2.29,21.67
2005,11,8,1.61,20.47
2005,11,9,0.96,21.36
2005,11,10,3.62,20.86
2005,11,11,1.04,21.14
2005,11,12,0.44,21.92
2005,11,13,0.72,22.58
2005,11,14,1.63,22.07
2005,11,15,1.34,21.42
2005,11,16,2.04,21.02
2005,11,17,1.34,21.87
2005,11,18,2.94,21.58
2005,11,19,2.29,22.22
2005,11,20,2.15,21.67
2005,11,21,6.54,21.54
2005,11,22,2.24,21.04
2005,11,23,2.64,20.34
2005,11,24,1.16,20.33
2005,11,25,2.48,20.9
2005,11,26,3.05,19.08
2005,11,27,0.95,19.32
2005,11,28,1.8,21.6
2005,11,29,0.63,21.98
2005,11,30,0.39,21.83
2005,12,1,0.36,21.81
2005,12,2,1.14,20.85
2005,12,3,1.85,21.37
2005,12,4,2.01,20.74
2005,12,5,1.24,19.87
2005,12,6,4.29,20.64
2005,12,7,5.66,20.02
2005,12,8,0.81,21.5
2005,12,9,0.44,21.88
2005,12,10,2.54,22.05
2005,12,11,4.08,21.22
2005,12,12,0.28,21.28
2005,12,13,0.12,21.96
2005,12,14,0.23,22.29
2005,12,15,0.17,21.83
2005,12,16,0.2,22.96
2005,12,17,0.01,22.36
2005,12,18,0.03,22.63
2005,12,19,0.0,23.63
2005,12,20,0.01,23.98
2005,12,21,0.09,22.67
2005,12,22,0.65,24.19
2005,12,23,1.58,22.77
2005,12,24,0.74,22.82
2005,12,25,1.53,22.69
2005,12,26,1.86,22.1
2005,12,27,1.14,22.37
2005,12,28,0.56,22.7
2005,12,29,0.04,23.05
2005,12,30,1.35,23.46
2005,12,31,0.47,24.42
2006,1,1,0.91,23.83
2006,1,2,0.98,23.27
2006,1,3,0.67,24.09
2006,1,4,2.16,23.24
2006,1,5,0.27,23.61
2006,1,6,1.98,24.31
2006,1,7,3.42,23.39
2006,1,8,3.06,22.6
2006,1,9,2.59,23.15
2006,1,10,4.22,22.82
2006,1,11,6.49,20.82
2006,1,12,2.75,21.38
2006,1,13,1.57,19.56
2006,1,14,1.22,21.33
2006,1,15,5.95,22.1
2006,1,16,5.36,20.73
2006,1,17,0.83,19.8
2006,1,18,1.51,19.74
2006,1,19,0.55,20.56
2006,1,20,1.59,22.22
2006,1,21,0.03,22.64
2006,1,22,0.11,22.51
2006,1,23,0.0,22.91
2006,1,24,0.0,23.92
2006,1,25,0.0,23.65
2006,1,26,0.01,24.11
2006,1,27,0.01,24.41
2006,1,28,0.13,24.79
2006,1,29,0.29,24.33
2006,1,30,0.92,25.59
2006,1,31,14.93,22.73
2006,2,1,2.9,22.85
2006,2,2,1.97,23.28
2006,2,3,2.19,23.72
2006,2,4,0.67,24.31
2006,2,5,0.28,23.81
2006,2,6,0.37,23.18
2006,2,7,1.38,23.16
2006,2,8,1.02,23.1
2006,2,9,0.49,23.52
2006,2,10,0.04,23.68
2006,2,11,1.29,23.89
2006,2,12,13.31,22.16
2006,2,13,6.46,21.82
2006,2,14,6.96,21.81
2006,2,15,1.31,21.07
2006,2,16,5.6,22.05
2006,2,17,1.09,22.66
2006,2,18,0.56,22.41
2006,2,19,4.15,21.94
2006,2,20,2.68,20.73
2006,2,21,3.77,20.26
2006,2,22,1.8,21.59
2006,2,23,2.74,22.12
2006,2,24,2.31,21.25
2006,2,25,0.76,22.54
2006,2,26,1.16,23.2
2006,2,27,4.89,23.49
2006,2,28,10.54,20.3
2006,3,1,3.93,20.03
2006,3,2,4.81,22.18
2006,3,3,12.13,21.8
2006,3,4,7.33,21.64
2006,3,5,1.19,21.76
2006,3,6,10.26,20.86
2006,3,7,22.72,20.99
2006,3,8,26.41,19.68
2006,3,9,11.22,19.22
2006,3,10,5.75,18.87
2006,3,11,8.94,20.37
2006,3,12,1.13,21.27
2006,3,13,1.09,20.84
2006,3,14,2.27,19.08
2006,3,15,2.34,20.57
2006,3,16,2.27,21.0
2006,3,17,2.34,20.86
2006,3,18,3.1,19.75
2006,3,19,1.99,19.27
2006,3,20,8.58,20.81
2006,3,21,3.44,20.56
2006,3,22,1.53,21.23
2006,3,23,1.65,20.17
2006,3,24,7.5,20.51
2006,3,25,2.4,21.65
2006,3,26,1.4,19.48
2006,3,27,13.03,20.8
2006,3,28,2.23,21.25
2006,3,29,2.55,21.11
2006,3,30,1.0,20.77
2006,3,31,5.74,19.04
2006,4,1,4.7,20.64
2006,4,2,2.13,21.44
2006,4,3,7.2,20.46
2006,4,4,14.59,18.9
2006,4,5,19.33,18.41
2006,4,6,6.4,19.91
2006,4,7,14.02,19.88
2006,4,8,3.98,20.75
2006,4,9,3.65,20.98
2006,4,10,5.92,20.16
2006,4,11,1.22,20.44
2006,4,12,1.65,20.72
2006,4,13,2.51,20.75
2006,4,14,0.73,19.79
2006,4,15,2.06,20.75
2006,4,16,8.0,20.18
2006,4,17,1.46,21.49
2006,4,18,7.47,20.87
2006,4,19,1.42,19.83
2006,4,20,7.88,19.8
2006,4,21,7.27,19.49
2006,4,22,7.28,19.46
2006,4,23,5.34,19.34
2006,4,24,2.75,19.89
2006,4,25,5.99,20.16
2006,4,26,1.31,20.85
2006,4,27,0.75,20.62
2006,4,28,0.51,20.66
2006,4,29,0.41,21.09
2006,4,30,0.55,21.28
2006,5,1,3.89,21.22
2006,5,2,4.89,20.85
2006,5,3,3.94,21.13
2006,5,4,3.25,21.21
2006,5,5,2.84,21.36
2006,5,6,4.54,20.55
2006,5,7,1.96,20.91
2006,5,8,1.15,20.9
2006,5,9,2.93,20.57
2006,5,10,5.59,20.29
2006,5,11,16.35,19.88
2006,5,12,11.61,20.07
2006,5,13,11.94,19.91
2006,5,14,6.81,20.1
2006,5,15,5.09,19.8
2006,5,16,0.72,20.32
2006,5,17,0.6,20.62
2006,5,18,0.32,20.07
2006,5,19,0.45,20.82
2006,5,20,0.1,21.07
2006,5,21,0.03,20.95
2006,5,22,0.24,21.39
2006,5,23,0.46,20.83
2006,5,24,0.08,19.16
2006,5,25,0.27,19.02
2006,5,26,0.05,19.67
2006,5,27,0.06,20.18
2006,5,28,0.07,20.92
2006,5,29,0.07,21.0
2006,5,30,0.09,20.76
2006,5,31,0.08,20.58
2006,6,1,0.0,19.78
2006,6,2,0.01,19.88
2006,6,3,0.01,20.16
2006,6,4,0.28,20.4
2006,6,5,0.12,18.99
2006,6,6,0.11,19.88
2006,6,7,0.08,20.5
2006,6,8,0.05,20.63
2006,6,9,0.09,20.49
2006,6,10,0.12,21.53
2006,6,11,0.17,21.59
2006,6,12,0.33,21.76
2006,6,13,0.02,20.82
2006,6,14,0.15,21.4
2006,6,15,0.75,20.72
2006,6,16,0.0,19.48
2006,6,17,0.12,20.03
2006,6,18,1.96,20.42
2006,6,19,2.38,20.57
2006,6,20,1.88,19.76
2006,6,21,0.49,20.02
2006,6,22,0.07,20.49
2006,6,23,0.05,20.63
